osm_id,code,fclass,name,point_x,point_y,lon,lat
651218023,2501,supermarket,Winn Dixie,-81.2943926000,28.1993384000,-81.29439,28.19934
651218024,2501,supermarket,Publix,-81.2949001000,28.1965461000,-81.2949,28.19655
2657778129,2501,supermarket,Walmart Supercenter,-81.4480231000,28.1425609000,-81.44802,28.14256
2661568713,2501,supermarket,Publix,-81.4515411000,28.1483414000,-81.45154,28.14834
2667296062,2501,supermarket,Poinciana Produce,-81.4459525000,28.1453990000,-81.44595,28.1454
4069472164,2501,supermarket,ALDI,-81.4490652000,28.1462074000,-81.44907,28.14621
5315597742,2501,supermarket,Walmart Neighborhood Market,-81.2938560000,28.2227980000,-81.29386,28.2228
5503724440,2501,supermarket,Publix,-81.4387850000,28.1813213000,-81.43878,28.18132
5503742433,2082,school,Avant Garde Academy,-81.4389268000,28.1898062000,-81.43893,28.18981
358740239,2082,school,Harmony High School,-81.1527165000,28.1879121000,-81.15272,28.18791
761842622,2303,cafe,Starbucks,-81.5413833000,28.3176575000,-81.54138,28.31766
2769868430,2303,cafe,Sweet Escape Celebration,-81.5406199000,28.3188016000,-81.54062,28.3188
3268332979,2303,cafe,Sweet Dreams Cafe,-81.5159367000,28.3305838000,-81.51594,28.33058
3268334984,2501,supermarket,,-81.5141469000,28.3319787000,-81.51415,28.33198
1701521484,2501,supermarket,,-81.5892811000,28.3330133000,-81.58928,28.33301
4738782605,2303,cafe,Starbucks,-81.6143532000,28.3440917000,-81.61435,28.34409
6008447639,2501,supermarket,Winn-Dixie,-81.6010229000,28.3403627000,-81.60102,28.34036
6452953889,2303,cafe,Cafe D'Avignon,-81.6089426000,28.3452874000,-81.60894,28.34529
4131178613,2082,school,American Vocational Academy,-81.3951088000,28.3378980000,-81.39511,28.3379
4131178622,2082,school,Hadassah College Of Nursing,-81.3951115000,28.3377911000,-81.39511,28.33779
5127542108,2501,supermarket,Publix,-81.4832862000,28.3462381000,-81.48329,28.34624
6336812400,2303,cafe,Senezia,-81.4227098000,28.3460240000,-81.42271,28.34602
7432012414,2501,supermarket,Publix,-81.4324558000,28.3391697000,-81.43246,28.33917
266689990,2501,supermarket,Publix,-81.4381135000,28.2621071000,-81.43811,28.26211
