idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
348,-82.03356,26.79682,0.75058,0.0,0.61785,0.26059,0.41671,0.06142,0.54316,0.20544,0.41938,0.53688,0.97836,0.36203,0.51223,0.50508
1052,-81.98427,26.84655,0.75058,0.0,0.61424,0.26059,0.41671,0.06142,0.54316,0.20544,0.41938,0.53688,0.75477,0.52699,0.41071,0.38348
1330,-82.24199,26.8717,0.51326,0.0,0.0,0.78525,0.90763,0.76489,0.14798,0.56724,0.23848,0.36238,0.79176,0.63913,0.4849,0.47072
1429,-82.29027,26.87951,0.51326,0.99558,0.71184,0.78525,0.90763,0.76489,0.14798,0.56724,0.23848,0.36238,0.79176,0.9843,0.6658,0.66409
1569,-82.00781,26.88293,0.42939,0.9957,0.0,0.36494,0.94544,0.45859,0.91996,0.14449,0.86052,0.50372,0.97499,0.95975,0.5555,0.52734
1638,-82.30618,26.89412,0.53269,0.97894,0.46743,0.12459,0.0,0.43195,0.10354,0.18276,0.02897,0.23639,0.52164,0.94044,0.46972,0.50962
1987,-82.07184,26.91266,0.14914,0.98651,0.87738,0.54793,0.58865,0.45463,0.09958,0.34795,0.19614,0.13285,0.27722,0.94695,0.4702,0.47308
2063,-82.32995,26.92323,0.21533,0.97604,0.46173,0.84632,0.5926,0.68136,0.70114,0.70661,0.37448,0.38181,0.50768,0.95556,0.6587,0.67764
2072,-82.25732,26.92233,0.6296,0.0,0.69393,0.33178,0.67113,0.91938,0.36331,0.02036,0.69684,0.13681,0.81491,0.74,0.49392,0.48296
2177,-82.28949,26.92994,0.70079,0.0,0.7863,0.59772,0.32317,0.2386,0.65135,0.88122,0.05165,0.45393,0.38215,0.9523,0.49188,0.49154
2317,-82.03918,26.93382,0.1147,0.0,0.0,0.83527,0.75186,0.88495,0.95312,0.94055,0.95614,0.95312,0.90938,0.16461,0.57953,0.56923
2431,-81.9987,26.94045,0.42939,0.0,0.4943,0.36494,0.94544,0.45859,0.91996,0.14449,0.86052,0.50372,0.60447,0.17334,0.5322,0.51124
2575,-82.24061,26.95815,0.6296,0.0,0.78792,0.33178,0.67113,0.91938,0.36331,0.02036,0.69684,0.13681,0.68532,0.49511,0.54185,0.54313
2607,-81.98229,26.95462,0.31294,0.0,0.49128,0.95126,0.86819,0.82713,0.4986,0.48139,0.76803,0.39286,0.98813,0.71324,0.65181,0.63171
2694,-81.98216,26.96183,0.31294,0.0,0.79328,0.95126,0.86819,0.82713,0.4986,0.48139,0.76803,0.39286,0.98813,0.495,0.67864,0.66011
2768,-82.08698,26.97052,0.10389,0.95591,0.91705,0.79607,0.49674,0.22778,0.88913,0.69579,0.92101,0.76559,0.95067,0.98639,0.71903,0.70618
2769,-82.07891,26.97041,0.15309,0.99826,0.98685,0.99802,0.80561,0.54723,0.33597,0.52082,0.9053,0.82294,0.65973,0.98115,0.76963,0.76368
2771,-82.06276,26.97019,0.15309,0.99919,0.67636,0.99802,0.80561,0.54723,0.33597,0.52082,0.9053,0.82294,0.26373,0.98511,0.62791,0.61763
2847,-82.15145,26.97861,0.19381,0.0,0.443,0.97278,0.97859,0.20626,0.81526,0.64088,0.81736,0.91159,0.57143,0.51419,0.58185,0.54736
2852,-82.11108,26.97806,0.07282,0.0,0.88588,0.64332,0.50756,0.66961,0.6396,0.6624,0.93183,0.83865,0.85098,0.77862,0.6416,0.6258
2853,-82.103,26.97795,0.10389,0.0,0.86645,0.79607,0.49674,0.22778,0.88913,0.69579,0.92101,0.76559,0.95067,0.95882,0.63963,0.61264
2855,-82.08685,26.97773,0.56526,0.0,0.91996,0.10191,0.61564,0.49174,0.76291,0.59877,0.26989,0.88111,0.66624,0.84376,0.6164,0.61044
2857,-82.07071,26.9775,0.56526,0.0,0.76536,0.10191,0.61564,0.49174,0.76291,0.59877,0.26989,0.88111,0.50361,0.79444,0.50008,0.48227
2938,-82.11903,26.98538,0.07282,0.0,0.67217,0.64332,0.50756,0.66961,0.6396,0.6624,0.93183,0.83865,0.85098,0.8141,0.61666,0.60061
2951,-82.01406,26.98391,0.00465,0.0,0.39542,0.74081,0.60365,0.65763,0.79339,0.28071,0.25791,0.81096,0.9259,0.97906,0.57646,0.55775
3014,-82.20773,26.99376,0.85656,0.0,0.0,0.53362,0.0,0.28839,0.1674,0.71766,0.55328,0.62203,0.07562,0.42089,0.29927,0.31745
3282,-82.15084,27.01463,0.19381,0.98534,0.0,0.97278,0.97859,0.20626,0.81526,0.64088,0.81736,0.91159,0.77583,0.29607,0.65341,0.6401
3283,-82.14276,27.01452,0.47464,0.99221,0.0,0.88495,0.55002,0.69242,0.71219,0.43509,0.51466,0.30537,0.77583,0.86505,0.61627,0.62484
3288,-82.10238,27.01397,0.59574,0.0,0.64646,0.63157,0.38285,0.73104,0.4345,0.09155,0.38553,0.27152,0.32806,0.92624,0.4095,0.39783
3293,-82.062,27.01341,0.82585,0.0,0.73278,0.1553,0.51931,0.58295,0.83678,0.53653,0.32538,0.8504,0.92531,0.68078,0.607,0.60844
3359,-82.23149,27.02289,0.85656,0.0,0.42182,0.53362,0.0,0.28839,0.1674,0.71766,0.55328,0.62203,0.48069,0.46975,0.41204,0.41628
3479,-81.96482,27.02643,0.31294,0.0,0.0,0.95126,0.86819,0.82713,0.4986,0.48139,0.76803,0.39286,0.65286,0.04339,0.46499,0.4417
