,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,367818524,2002,fire_station,Marion County Fire-rescue Station Number 23,-82.1198117000,28.9822035000,-82.11981,28.9822
1,367819625,2002,fire_station,Marion County Fire-Rescue Station Number 24,-82.1970367000,29.0083131000,-82.19704,29.00831
2,367823713,2007,library,Marion Oaks Library,-82.1753694000,29.0049800000,-82.17537,29.00498
3,367824896,2001,police,Marion County Sheriffs Office-Marion Oaks District,-82.1756471000,29.0049800000,-82.17565,29.00498
4,367819434,2002,fire_station,Dunnellon Fire Department,-82.4620443000,29.0494204000,-82.46204,29.04942
5,367819437,2002,fire_station,Marion County Fire and Rescue Unit 22,-82.4512114000,29.0977527000,-82.45121,29.09775
6,367819529,2002,fire_station,Rainbow Lakes Estates Volunteer Fire Station Number 4,-82.4826020000,29.1499734000,-82.4826,29.14997
7,367823503,2007,library,Marion County Public Library System Herman B Oberman Public Library,-82.5156500000,29.1361050000,-82.51565,29.1361
8,367823700,2007,library,Dunnellon Public Library,-82.4648221000,29.0494204000,-82.46482,29.04942
9,367824936,2001,police,Marion County Sheriffs Office-Dunnellon District,-82.4367659000,29.0524761000,-82.43677,29.05248
10,358739644,2005,post_office,Summerfield Post Office,-82.0420317000,29.0102590000,-82.04203,29.01026
11,358739868,2005,post_office,Weirsdale Post Office,-81.9273055000,28.9824832000,-81.92731,28.98248
12,358739971,2005,post_office,East Lake Weir Post Office,-81.9081386000,29.0216488000,-81.90814,29.02165
13,367819619,2002,fire_station,Marion County Fire-Rescue Station Number 27,-81.9375837000,28.9844275000,-81.93758,28.98443
14,367819628,2002,fire_station,Marion County Fire-Rescue Station Number 10,-82.0170306000,28.9816490000,-82.01703,28.98165
15,367822528,2002,fire_station,Marion County Fire/Rescue Station 29,-81.7438889000,28.9800000000,-81.74389,28.98
16,3695911609,2002,fire_station,Fire Station 42 VPSD,-81.9999354000,28.9669229000,-81.99994,28.96692
17,358739549,2005,post_office,Paddock Branch Post Office,-82.2173167000,29.1424767000,-82.21732,29.14248
18,367819521,2002,fire_station,Marion County Fire Rescue Unit Number 20,-82.2356517000,29.2252527000,-82.23565,29.22525
19,367819604,2002,fire_station,Ocala Fire Station Number 4,-82.1784805000,29.1675667000,-82.17848,29.16757
20,367819607,2002,fire_station,Marion County Fire-Rescue Station Number 21,-82.2501484000,29.0915458000,-82.25015,29.09155
21,367822385,2002,fire_station,City of Ocala Fire Station # 6,-82.2047222000,29.1352778000,-82.20472,29.13528
22,367823699,2007,library,Freedom Public Library,-82.2169164000,29.0840110000,-82.21692,29.08401
23,367824884,2001,police,Marion County Sheriff Office - North Multi District,-82.1508104000,29.2737422000,-82.15081,29.27374
24,367824892,2001,police,Marion County Sheriff Office - Operation Center,-82.1748158000,29.1921982000,-82.17482,29.1922
25,367824894,2001,police,Ocala Police Department - Substation Number 1,-82.1645375000,29.1858096000,-82.16454,29.18581
26,367824903,2001,police,Marion County Sheriff's Office - Airport Annex,-82.2189838000,29.1708096000,-82.21898,29.17081
27,367824949,2001,police,Marion County Sheriff's Office - Fugitive,-82.1726000000,29.1929396000,-82.1726,29.19294
28,367824961,2001,police,Marion County Sheriff Fleet Maintenance,-82.1726000000,29.1927996000,-82.1726,29.1928
29,358739271,2005,post_office,McIntosh Post Office,-82.2171303000,29.4486617000,-82.21713,29.44866
30,358739283,2005,post_office,Orange Lake Post Office,-82.2200977000,29.4288603000,-82.2201,29.42886
31,358752637,2005,post_office,Reddick Post Office,-82.1972310000,29.3715760000,-82.19723,29.37158
32,367819591,2002,fire_station,Marion County Fire and Rescue Station Number 9,-82.2173198000,29.4260826000,-82.21732,29.42608
33,367819615,2002,fire_station,Marion County Fire-Rescue Station Number 11,-82.1973180000,29.3269178000,-82.19732,29.32692
34,367824975,2001,police,Marion County Sheriff's Office,-82.2175296000,29.4241223000,-82.21753,29.42412
35,358745522,2005,post_office,Salt Springs Post Office,-81.7369444000,29.3583333000,-81.73694,29.35833
36,367822396,2002,fire_station,Marion County Fire Rescue Station 15,-81.7405556000,29.3644444000,-81.74056,29.36444
37,367824951,2001,police,Marion County Sheriff's Office,-81.7395079000,29.3643548000,-81.73951,29.36435
