osm_id,code,fclass,name,point_x,point_y,lon,lat
358740047,2082,school,Faith Christian School,-82.1648134000,28.9994247000,-82.16481,28.99942
7443892735,2501,supermarket,Publix,-82.0707478000,29.0747411000,-82.07075,29.07474
358714523,2082,school,Dunnellon Middle School,-82.4673222000,29.0516425000,-82.46732,29.05164
358714526,2082,school,Dunnellon Elementary School,-82.4182515000,29.0743789000,-82.41825,29.07438
358728618,2082,school,Dunnellon Christian Academy,-82.4659333000,29.0544203000,-82.46593,29.05442
358739948,2082,school,Romeo Elementary School,-82.4467677000,29.1527515000,-82.44677,29.15275
2698566654,2082,school,Dunnellon High School,-82.4179780000,29.0770880000,-82.41798,29.07709
5315594649,2501,supermarket,Walmart Supercenter,-82.4558010000,29.0633060000,-82.4558,29.06331
358707141,2082,school,Stanton School,-81.9300834000,28.9785944000,-81.93008,28.97859
358707347,2082,school,Summerfield School,-82.0434206000,29.0085923000,-82.04342,29.00859
358728612,2082,school,Lake Weir Baptist School,-82.0414761000,29.0085923000,-82.04148,29.00859
358739616,2082,school,Souls Harbor Christian Academy,-82.0632739000,29.0381140000,-82.06327,29.03811
358739646,2082,school,Harbour View Elementary School,-82.0128641000,29.0088704000,-82.01286,29.00887
358739871,2082,school,Stanton-Weirsdale Elementary School,-81.9295278000,28.9785944000,-81.92953,28.97859
7443862846,2501,supermarket,Publix,-82.0071459000,28.9799714000,-82.00715,28.97997
358693437,2084,college,College of Central Florida,-82.1739821000,29.1646988000,-82.17398,29.1647
358693882,2082,school,College Park Elementary School,-82.1784268000,29.1746986000,-82.17843,29.1747
358695811,2082,school,Fessenden Elementary School,-82.1923174000,29.2805297000,-82.19232,29.28053
358698266,2082,school,Doctor N H Jones Elementary School,-82.1573151000,29.1819209000,-82.15732,29.18192
358699734,2082,school,Madison School,-82.1500927000,29.1908096000,-82.15009,29.19081
358727385,2082,school,Baby Gator Child Care,-82.3350968000,29.0580328000,-82.3351,29.05803
358730882,2110,hospital,The Vines Hospital,-82.1705238000,29.1555480000,-82.17052,29.15555
358735285,2082,school,Howard Middle School,-82.1531483000,29.1983094000,-82.15315,29.19831
358739467,2082,school,West Port Middle School,-82.2484291000,29.1538652000,-82.24843,29.15387
358739470,2082,school,West Port High School,-82.2484291000,29.1533097000,-82.24843,29.15331
358739543,2082,school,Ocala Word of Faith School,-82.1989831000,29.1713652000,-82.19898,29.17137
358739559,2082,school,Saddlewood Elementary School,-82.1948160000,29.1502546000,-82.19482,29.15025
358739562,2082,school,Trinity Catholic High School,-82.1667594000,29.1452549000,-82.16676,29.14525
358739565,2082,school,Hale Academy,-82.1784268000,29.1694210000,-82.17843,29.16942
358746011,2082,school,Rasmussen College - Ocala Campus,-82.1613889000,29.1675000000,-82.16139,29.1675
3725441278,2504,mall,Market Street At Heath Brook,-82.1920970000,29.1401346000,-82.1921,29.14013
5187490169,2501,supermarket,Publix,-82.1996890000,29.2155444000,-82.19969,29.21554
5315597617,2501,supermarket,Walmart Supercenter,-82.2761310000,29.0565800000,-82.27613,29.05658
6746144096,2012,community_centre,Spruce Creek Community Center,-82.2266993000,29.0619167000,-82.2267,29.06192
7443892763,2501,supermarket,Publix,-82.2080755000,29.1252266000,-82.20808,29.12523
7443892774,2501,supermarket,Publix,-82.1674374000,29.1476941000,-82.16744,29.14769
7717167621,2402,motel,Days Inn,-82.1823039000,29.1856099000,-82.1823,29.18561
358693885,2082,school,Collier School,-82.1903738000,29.3746947000,-82.19037,29.37469
358701886,2082,school,North Marion High School,-82.1384270000,29.3394178000,-82.13843,29.33942
358714543,2082,school,Reddick-Collier Elementary School,-82.2005324000,29.3681813000,-82.20053,29.36818
358691537,2082,school,Belleview -Santos Elementary School,-82.0797352000,29.0830228000,-82.07974,29.08302
358696063,2082,school,Fort King Middle School,-82.1142580000,29.1924764000,-82.11426,29.19248
358701635,2082,school,A R C Marion Incorporated,-82.0985737000,29.1651481000,-82.09857,29.16515
358702284,2082,school,Ocala Highlands School,-82.0856457000,29.1813658000,-82.08565,29.18137
358702561,2082,school,Osceola Middle School,-82.1328697000,29.1819210000,-82.13287,29.18192
358706816,2082,school,South Ocala Elementary School,-82.1212024000,29.1605327000,-82.1212,29.16053
358709399,2082,school,Wyomina Park Elementary School,-82.1223138000,29.1919209000,-82.12231,29.19192
358714499,2082,school,Community Education Center,-82.1389811000,29.1830321000,-82.13898,29.18303
358714502,2082,school,Eighth Street Elementary School,-82.1325920000,29.1863653000,-82.13259,29.18637
358714515,2082,school,Oakcrest Elementary School,-82.1234252000,29.2141426000,-82.12343,29.21414
358714518,2082,school,Phoenix School,-82.1125916000,29.2219203000,-82.11259,29.22192
358714536,2082,school,Anthony Elementary School,-82.1103699000,29.2888633000,-82.11037,29.28886
358728592,2082,school,Sandy Hill Academy,-82.0900903000,29.1752548000,-82.09009,29.17525
358728595,2082,school,Saint John Lutheran School,-82.1109243000,29.1716436000,-82.11092,29.17164
358728597,2082,school,Ocala Junior Academy,-82.1170360000,29.2099760000,-82.11704,29.20998
358728603,2082,school,Oakmont School,-82.1234249000,29.1877543000,-82.12342,29.18775
