idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
186,-81.28512,29.66209,0.00811,0.0,0.0,0.17406,0.0,0.85098,0.73867,0.91845,0.28469,0.00811,0.04483,0.42537,0.25416,0.27474
422,-81.50754,29.70942,0.39604,0.0,0.55603,0.73557,0.0,0.67239,0.42489,0.19361,0.75036,0.37577,0.6011,0.13948,0.38128,0.38616
561,-81.46564,29.7303,0.51836,0.0,0.39032,0.8021,0.41369,0.96543,0.59347,0.71102,0.89294,0.7413,0.97759,0.95804,0.63148,0.63127
984,-81.26526,29.79144,0.16094,0.85002,0.61636,0.46757,0.98236,0.89151,0.11254,0.32833,0.5918,0.09752,0.19051,0.74797,0.52042,0.51694
1117,-81.31443,29.814,0.75322,0.0,0.90463,0.92132,0.53624,0.34573,0.28422,0.3753,0.65856,0.53982,0.34478,0.69385,0.49371,0.48286
1123,-81.26471,29.81305,0.06915,0.94516,0.64306,0.85408,0.95708,0.95064,0.0,0.0,0.38007,0.02766,0.19051,0.79185,0.5095,0.50397
1204,-81.37208,29.8295,0.84645,0.94731,0.41106,0.48975,0.65784,0.65021,0.54721,0.8412,0.44754,0.51764,0.66857,0.98665,0.5793,0.57933
1304,-81.322,29.84298,0.65784,0.96352,0.55436,0.17406,0.49404,0.55913,0.35265,0.6166,0.39485,0.67835,0.48212,0.94993,0.61868,0.63326
1404,-81.28019,29.8566,0.61016,0.96853,0.60396,0.42036,0.92966,0.23486,0.82141,0.79399,0.68574,0.95303,0.13996,0.61826,0.54913,0.52522
1592,-81.3375,29.88652,0.33143,0.0,0.91822,0.89413,0.68002,0.87053,0.97926,0.97926,0.91822,0.567,0.93729,0.63543,0.69805,0.69414
1594,-81.32092,29.88621,0.19909,0.85002,0.0,0.99189,0.82141,0.49356,0.4051,0.75703,0.98045,0.98045,0.94993,0.96257,0.72958,0.71512
1595,-81.31262,29.88605,0.19909,0.0,0.64568,0.99189,0.82141,0.49356,0.4051,0.75703,0.98045,0.98045,0.94373,0.84192,0.64954,0.62321
1642,-81.32903,29.89357,0.23867,0.0,0.98236,0.9721,0.72985,0.90939,0.93801,0.93801,0.9392,0.58798,0.73057,0.60563,0.73324,0.72674
1643,-81.32074,29.89341,0.19909,0.93777,0.79828,0.99189,0.82141,0.49356,0.4051,0.75703,0.98045,0.98045,0.86481,0.76538,0.75157,0.74055
1689,-81.34544,29.90108,0.33143,0.74988,0.67144,0.89413,0.68002,0.87053,0.97926,0.97926,0.91822,0.567,0.90558,0.96781,0.71954,0.72403
1690,-81.33714,29.90093,0.33143,0.0,0.59585,0.89413,0.68002,0.87053,0.97926,0.97926,0.91822,0.567,0.93729,0.88603,0.65749,0.65178
1691,-81.32885,29.90077,0.23867,0.0,0.66118,0.9721,0.72985,0.90939,0.93801,0.93801,0.9392,0.58798,0.73057,0.83309,0.7173,0.70917
1692,-81.32056,29.90061,0.19909,0.0,0.0,0.99189,0.82141,0.49356,0.4051,0.75703,0.98045,0.98045,0.83309,0.85718,0.64368,0.61776
1693,-81.31226,29.90046,0.10396,0.97091,0.57725,0.83929,0.37649,0.81378,0.23271,0.51431,0.71316,0.85432,0.86481,0.78016,0.66464,0.67461
1739,-81.33696,29.90813,0.33143,0.9659,0.6247,0.89413,0.68002,0.87053,0.97926,0.97926,0.91822,0.567,0.73176,0.98879,0.77303,0.78027
1740,-81.32867,29.90798,0.23867,0.0,0.94373,0.9721,0.72985,0.90939,0.93801,0.93801,0.9392,0.58798,0.73057,0.83906,0.75595,0.74778
1785,-81.35337,29.91565,0.33143,0.94444,0.57463,0.89413,0.68002,0.87053,0.97926,0.97926,0.91822,0.567,0.73128,0.96972,0.77113,0.77817
1786,-81.34508,29.91549,0.33143,0.92823,0.71841,0.89413,0.68002,0.87053,0.97926,0.97926,0.91822,0.567,0.70219,0.6836,0.77454,0.78295
1787,-81.33678,29.91534,0.79757,0.88746,0.66667,0.54864,0.0,0.60134,0.84883,0.43681,0.60968,0.76657,0.73057,0.76586,0.63906,0.66078
1788,-81.32849,29.91518,0.23867,0.0,0.0,0.9721,0.72985,0.90939,0.93801,0.93801,0.9392,0.58798,0.73057,0.93205,0.67438,0.66554
1824,-81.41956,29.92407,0.94516,0.82928,0.45279,0.27039,0.43896,0.29065,0.75823,0.86338,0.32499,0.04244,0.74869,0.91702,0.54737,0.56244
1835,-81.32831,29.92238,0.79757,0.90844,0.39819,0.54864,0.0,0.60134,0.84883,0.43681,0.60968,0.76657,0.73104,0.95088,0.61744,0.63792
1836,-81.32002,29.92223,0.10396,0.95517,0.55651,0.83929,0.37649,0.81378,0.23271,0.51431,0.71316,0.85432,0.81426,0.97496,0.60205,0.6145
1977,-81.30288,29.94353,0.56724,0.0,0.65856,0.37983,0.88674,0.43634,0.15021,0.57368,0.06485,0.28827,0.79161,0.52599,0.45367,0.44265
2040,-81.53486,29.96216,0.94516,0.9659,0.63948,0.27039,0.43896,0.29065,0.75823,0.86338,0.32499,0.04244,0.89342,0.97806,0.61413,0.63364
2045,-81.49337,29.96144,0.94516,0.0,0.43658,0.27039,0.43896,0.29065,0.75823,0.86338,0.32499,0.04244,0.89008,0.80353,0.51497,0.52112
