osm_id,code,fclass,name,point_x,point_y,lon,lat
358694356,2082,school,Crestview School,-80.2383820000,25.9453708000,-80.23838,25.94537
358695350,2082,school,Emeth School,-80.2036589000,25.8873172000,-80.20366,25.88732
358697589,2082,school,Holy Cross School,-80.1854687000,25.8992398000,-80.18547,25.89924
358697592,2082,school,Holy Family School,-80.1764357000,25.9098163000,-80.17644,25.90982
358701395,2082,school,Nathan Young School,-80.2406045000,25.9039834000,-80.2406,25.90398
358703665,2082,school,Popiel School,-80.1778247000,25.9012055000,-80.17782,25.90121
358704698,2082,school,Sabal Palm School,-80.1861582000,25.9328711000,-80.18616,25.93287
358704912,2082,school,Saint James School,-80.2092145000,25.8953725000,-80.20921,25.89537
358705079,2082,school,Saint Lawrence School,-80.1567126000,25.9512037000,-80.15671,25.9512
358706132,2082,school,Shady Oak School,-80.1961586000,25.8845396000,-80.19616,25.88454
358707750,2082,school,Thomas Jefferson Junior High School,-80.2089368000,25.9100942000,-80.20894,25.91009
358708535,2082,school,Visitation School,-80.1983807000,25.9492595000,-80.19838,25.94926
358708986,2082,school,Westview Junior High School,-80.2322709000,25.8909284000,-80.23227,25.89093
358708989,2082,school,Westview School,-80.2347710000,25.8903728000,-80.23477,25.89037
358712112,2082,school,Bay Harbor Elementary School,-80.1324233000,25.8845918000,-80.13242,25.88459
358712120,2082,school,Opa-Locka Elementary School,-80.2481047000,25.9042612000,-80.2481,25.90426
358718944,2082,school,Southeastern College of Osteopathic Medicine,-80.1669908000,25.9317600000,-80.16699,25.93176
358727676,2082,school,Terrys Day Nursery,-80.1844914000,25.9367599000,-80.18449,25.93676
358727684,2082,school,Pan American Institute,-80.1828248000,25.9192605000,-80.18282,25.91926
358727687,2082,school,Miami Aerospace Academy,-80.1753245000,25.9423151000,-80.17532,25.94232
358727695,2082,school,Gingerbread House Day Nursery,-80.1819914000,25.9156495000,-80.18199,25.91565
358727720,2082,school,Von Wedel-Gardiner School,-80.1853250000,25.8842618000,-80.18533,25.88426
358727727,2082,school,North Miami Early Childhood School,-80.1719911000,25.8948169000,-80.17199,25.89482
358727738,2082,school,The Little Sailors School,-80.1667130000,25.9314822000,-80.16671,25.93148
358727925,2082,school,Norland Methodist Preschool,-80.2197703000,25.9481485000,-80.21977,25.94815
358727930,2082,school,Bethany Lutheran Kindergarten,-80.2128257000,25.9445375000,-80.21283,25.94454
358728033,2082,school,Busy Bees Day Care Center,-80.1986587000,25.8881506000,-80.19866,25.88815
358728039,2082,school,Michaels Kindergarten,-80.2194927000,25.8870396000,-80.21949,25.88704
358728058,2082,school,Work and Play Day Care Center,-80.2139370000,25.8914838000,-80.21394,25.89148
358728678,2082,school,Trinity Christian Academy,-80.2219928000,25.8892617000,-80.22199,25.88926
358728688,2082,school,Temple Beth Moshe School,-80.1844915000,25.8934281000,-80.18449,25.89343
358728848,2082,school,Donalds Day Care,-80.1706021000,25.9156495000,-80.1706,25.91565
358729541,2082,school,Rosenblum Synagogue School,-80.1556015000,25.9503704000,-80.1556,25.95037
358729579,2082,school,Opa-Locka School,-80.2483825000,25.9042612000,-80.24838,25.90426
358729608,2082,school,Miami Technical College,-80.2111591000,25.9095387000,-80.21116,25.90954
358729700,2082,school,Bay Harbor School,-80.1321809000,25.8852605000,-80.13218,25.88526
358729717,2082,school,Miami Christian College,-80.2369933000,25.8964837000,-80.23699,25.89648
358731296,2082,school,Carol City Junior High School,-80.2622716000,25.9456487000,-80.26227,25.94565
358731390,2082,school,Learning School,-80.2497714000,25.9142609000,-80.24977,25.91426
358731407,2082,school,Jeans Kiddie Kollege,-80.2636606000,25.9267605000,-80.26366,25.92676
358731473,2082,school,Marian Center School,-80.2583838000,25.9167549000,-80.25838,25.91675
358735468,2082,school,Beacon Hill Center,-80.2531049000,25.8987058000,-80.2531,25.89871
