osm_id,code,fclass,name,point_x,point_y,lon,lat
358713525,2082,school,Shaw Elementary School,-82.4413844000,28.0521464000,-82.44138,28.05215
358725160,2082,school,Harris Preschool Nursery,-82.4312572000,28.0554926000,-82.43126,28.05549
625846884,2501,supermarket,Winn-Dixie,-82.4286323000,28.0564078000,-82.42863,28.05641
767567050,2501,supermarket,Patel Brothers Indian Grocery,-82.4456913000,28.0535874000,-82.44569,28.05359
767567051,2501,supermarket,Apna Bazaar,-82.4327082000,28.0533412000,-82.43271,28.05334
907696363,2013,nursing_home,Excel Rehabilitation and Health Center,-82.4277757000,28.0592135000,-82.42778,28.05921
962506835,2013,nursing_home,Sunrise Village,-82.4413651000,28.0564942000,-82.44137,28.05649
1069860755,2501,supermarket,MD Oriental Market,-82.4472840000,28.0558739000,-82.44728,28.05587
1070091264,2082,school,Brooks-Debartolo Collegiate High Shcool (charter),-82.4440361000,28.0534240000,-82.44404,28.05342
4116120846,2402,motel,A-1 Motel,-82.4508715000,28.0577043000,-82.45087,28.0577
358698130,2082,school,Jesuit High School,-82.5006508000,27.9869644000,-82.50065,27.98696
358699667,2082,school,MacFarlane Park School,-82.4928730000,27.9580766000,-82.49287,27.95808
358705038,2082,school,Saint Joseph School,-82.4920396000,27.9602987000,-82.49204,27.9603
358718932,2082,school,United Electronics Institute,-82.5100955000,27.9605764000,-82.5101,27.96058
358725139,2082,school,La Petite Academy,-82.5031509000,27.9575209000,-82.50315,27.95752
358725142,2082,school,Independent Day School,-82.5003731000,28.0164077000,-82.50037,28.01641
358725537,2082,school,Academic Achievement Center,-82.5025954000,27.9966862000,-82.5026,27.99669
358758303,2082,school,MacFarlane Park Elementary Magnet School,-82.4926000000,27.9580000000,-82.4926,27.958
485273541,2402,motel,Howard Johnson,-82.5051153000,27.9609838000,-82.50512,27.96098
493885548,2082,school,St. Lawrence Catholic School,-82.5000685000,27.9938052000,-82.50007,27.99381
1985007715,2303,cafe,Starbucks,-82.5053831000,28.0404982000,-82.50538,28.0405
2009477921,2501,supermarket,Publix,-82.5037920000,28.0410660000,-82.50379,28.04107
2133253244,2501,supermarket,Indo-Pak Grocery,-82.5103280000,28.0258660000,-82.51033,28.02587
