osm_id,code,fclass,name,point_x,point_y,lon,lat
358728588,2082,school,Hope Rural School,-80.4844972000,27.0294978000,-80.4845,27.0295
1084910724,2501,supermarket,Publix,-80.2712793000,27.1626265000,-80.27128,27.16263
1084951762,2501,supermarket,Publix,-80.2908175000,27.1711253000,-80.29082,27.17113
1109207165,2402,motel,Monterey Inn and Marina,-80.2568769000,27.1753629000,-80.25688,27.17536
2162196950,2303,cafe,The Sub Shop,-80.2688533000,27.1657540000,-80.26885,27.16575
2559040457,2501,supermarket,Publix,-80.2536646000,27.1254288000,-80.25366,27.12543
2581941903,2501,supermarket,Winn-Dixie,-80.2392070000,27.1783844000,-80.23921,27.17838
2837999237,2501,supermarket,Wedgewood Commons Publix,-80.2283831000,27.1628826000,-80.22838,27.16288
2863182729,2303,cafe,Starbucks,-80.2061073000,27.1324211000,-80.20611,27.13242
3082291798,2501,supermarket,Hunter Naturals,-80.2384702000,27.2443198000,-80.23847,27.24432
4081245476,2303,cafe,Starbucks,-80.2946002000,27.1713710000,-80.2946,27.17137
4144550889,2501,supermarket,Fresh Market,-80.2224198000,27.1957990000,-80.22242,27.1958
5346117589,2501,supermarket,Winn-Dixie,-80.2367817000,27.2460601000,-80.23678,27.24606
5346117970,2501,supermarket,Publix,-80.2275763000,27.2413788000,-80.22758,27.24138
5846444111,2012,community_centre,Cassidy Center,-80.2148121000,27.1656644000,-80.21481,27.16566
5880262258,2501,supermarket,Winn-Dixie,-80.2085095000,27.1402515000,-80.20851,27.14025
6473514365,2082,school,Spectrum Academy,-80.2430165000,27.1922780000,-80.24302,27.19228
7440140883,2501,supermarket,Publix,-80.2777863000,27.2579630000,-80.27779,27.25796
358714461,2082,school,Martin County Adult Center,-80.2446175000,27.1972130000,-80.24462,27.19721
358728558,2082,school,Trover Boys Ranch,-80.2261581000,27.1947704000,-80.22616,27.19477
358728565,2082,school,Saint Mary Preschool,-80.2195545000,27.1957210000,-80.21955,27.19572
358728567,2082,school,Martin County Private School,-80.2483811000,27.1933815000,-80.24838,27.19338
358728571,2082,school,Redeemer Lutheran School,-80.2195641000,27.1954076000,-80.21956,27.19541
358728579,2082,school,First Baptist Christian School,-80.2594924000,27.1933815000,-80.25949,27.19338
358728583,2082,school,Community Christian School,-80.2358806000,27.1919927000,-80.23588,27.19199
1086186170,2501,supermarket,Publix,-80.1306987000,27.2310497000,-80.1307,27.23105
1086261555,2501,supermarket,Publix,-80.1780389000,27.2164644000,-80.17804,27.21646
1109207174,2402,motel,Royal Palms Motel,-80.2565313000,27.1943400000,-80.25653,27.19434
2312093379,2501,supermarket,Asian Specialty Products,-80.2258894000,27.1653800000,-80.22589,27.16538
2586237398,2012,community_centre,Palm City Civic Center,-80.2637217000,27.1638400000,-80.26372,27.16384
2766163424,2012,community_centre,Port Salerno Civic Center,-80.1933652000,27.1433473000,-80.19337,27.14335
2838010535,2501,supermarket,Publix,-80.2038264000,27.1330496000,-80.20383,27.13305
2863249223,2303,cafe,Osceola Street Cafe,-80.2534778000,27.1987231000,-80.25348,27.19872
4120122037,2303,cafe,Starbucks,-80.2682848000,27.2364549000,-80.26828,27.23645
4120122038,2303,cafe,Tropical Smoothie,-80.2669447000,27.2359574000,-80.26694,27.23596
358714443,2082,school,South Fork High School,-80.2644917000,27.0575528000,-80.26449,27.05755
358718880,2082,school,Hope Sound Bible College,-80.1405991000,27.0711642000,-80.1406,27.07116
1780520271,2501,supermarket,Publix,-80.1394303000,27.0608823000,-80.13943,27.06088
1780520272,2501,supermarket,Winn-Dixie,-80.1347123000,27.0616992000,-80.13471,27.0617
367822500,2002,fire_station,Martin County Fire / Rescue Station 28,-80.5863582000,27.1627776000,-80.58636,27.16278
358749361,2005,post_office,Indiantown Post Office,-80.4668010000,27.0202740000,-80.4668,27.02027
367821228,2002,fire_station,Martin County Fire / Rescue Station 22,-80.2795432000,27.1022307000,-80.27954,27.10223
367821399,2002,fire_station,Booker Park Vounteer Fire Department Station 26,-80.4828190000,27.0230215000,-80.48282,27.02302
367822496,2002,fire_station,Martin County Fire / Rescue Station 24,-80.4794941000,27.0284709000,-80.47949,27.02847
367824540,2001,police,Martin County Sheriff's Office,-80.4795391000,27.0286645000,-80.47954,27.02866
