geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12097040801,97,0.20063,0,1.0,0,0.03593,1,0.28879,1,0.09907,0,0.01121,1,0.20654,1,0.28879,0,0.45888,0,0.00268,0,0.0,1,0.00612,0.01315,747,18.40487,40.58708,0.74326,0.78838,0.72722,0.72076
12097040802,97,0.10626,0,0.96702,0,0.05463,0,0.13761,0,0.14575,0,0.01077,1,0.13088,0,0.29607,0,0.52166,0,0.0274,0,0.0,1,0.04903,0.04419,5464,80.39115,67.96768,0.6622,0.65722,0.673,0.58618
12097040803,97,0.08227,0,0.97619,0,0.04246,0,0.09323,0,0.08764,0,0.03804,0,0.03135,1,0.18102,0,0.7301,0,0.0324,0,0.05728,0,0.07315,0.03003,7876,22.25311,353.92813,0.76928,0.7792,0.84994,0.74334
12097040804,97,0.21775,0,0.94619,0,0.17583,0,0.20953,0,0.09614,0,0.04108,0,0.02744,1,0.53589,0,0.37252,0,0.01852,0,0.0,1,0.04541,0.02217,3932,44.9104,87.5521,0.70181,0.70295,0.81947,0.62744
12097040901,97,0.27729,0,0.96786,0,0.08745,0,0.16478,0,0.14317,0,0.02309,1,0.12088,0,0.499,0,0.35703,0,0.01228,0,0.0,1,0.00875,0.01834,3720,12.18054,305.40512,0.71264,0.68434,0.82151,0.62289
12097040902,97,0.33461,0,0.90978,0,0.10887,0,0.31477,0,0.13683,0,0.03872,1,0.00676,1,0.62026,0,0.29276,0,0.01726,0,0.0,1,0.02407,0.02114,6084,17.21586,353.39497,0.68111,0.67673,0.72156,0.57053
12097041001,97,0.14901,0,0.91072,0,0.16157,0,0.08287,0,0.0794,0,0.05554,1,0.11045,0,0.41346,0,0.37303,0,0.03048,0,0.0,1,0.01656,0.04384,8873,30.09206,294.86181,0.70151,0.72043,0.80244,0.66743
12097041002,97,0.21266,0,0.99108,0,0.10607,0,0.13826,0,0.12654,0,0.00969,1,0.10916,0,0.65307,0,0.19189,0,0.04132,0,0.22669,0,0.03316,0.03226,8388,32.19698,260.52131,0.72617,0.72397,0.81506,0.61789
12097041100,97,0.252,0,0.95065,0,0.20484,0,0.18331,0,0.08879,0,0.0048,1,0.28944,0,0.58294,0,0.10892,0,0.05843,0,0.03867,0,0.00329,0.05078,16827,53.42083,314.98947,0.76862,0.75339,0.77691,0.66976
12097041300,97,0.22455,0,0.91165,0,0.13051,0,0.22354,0,0.11489,0,0.00493,1,0.15553,0,0.6388,0,0.14643,0,0.04893,0,0.0,1,0.01078,0.03953,13009,77.12419,168.67601,0.79773,0.78623,0.76693,0.71168
